127.0.0.1 - - [30/Oct/2024:13:40:15 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:12 +0530] "GET /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7187
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:16 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:19 +0530] "GET /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7187
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:21 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:24 +0530] "GET /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7187
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:27 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:52:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:54:55 +0530] "GET /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:54:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:54:56 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:54:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:03 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 4557
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:05 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:14 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 6904
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:22 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 6890
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:28 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 6895
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:35 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 4557
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:37 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:41 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 4557
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:42 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:46 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:55:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:57:59 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:57:59 +0530] "GET /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [30/Oct/2024:13:57:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:02:02 +0530] "GET /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:02:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:02:04 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:02:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:02:07 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:02:07 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:02:08 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:02:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:02:09 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:02:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:21 +0530] "GET /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:23 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:29 +0530] "GET /ORS_Project4/ctl/TransportationListCtl HTTP/1.1" 200 8256
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:31 +0530] "POST /ORS_Project4/ctl/TransportationListCtl HTTP/1.1" 200 8294
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:34 +0530] "GET /ORS_Project4/ctl/ItemListCtl HTTP/1.1" 200 7805
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:36 +0530] "POST /ORS_Project4/ctl/ItemListCtl HTTP/1.1" 200 7833
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:43 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:45 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8810
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:04:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:08:25 +0530] "GET /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:08:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:08:28 +0530] "GET /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:08:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:08:30 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:08:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:09:31 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 6923
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:09:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:11:30 +0530] "GET /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 6857
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:11:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:11:35 +0530] "POST /ORS_Project4/ctl/CartListCtl HTTP/1.1" 200 6885
0:0:0:0:0:0:0:1 - - [30/Oct/2024:14:11:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
